carrier,serving_cellset,count
311480,66536-459/47291-24/47489-24/47090-24,1
311480,66536-109/55942-175/56140-175/55744-175,1
311480,66536-219/55942-42/55744-42/56140-42,1
311480,66536-388/47291-133/47090-133/925-388,1
311480,66536-459/53140-25/53341-25/2561-459,1
311480,66536-388/47489-134/47291-134/47090-134,3
311480,66536-213/47090-21/47489-21/47291-21,2
311480,66536-240/47489-6/47291-6/47090-6,1
311480,66536-388/56044-134/56242-134/56440-134,3
311480,66536-388/56044-134/56440-134/56242-134,5
311480,66536-459/55744-24/55942-24/56140-24,1
311480,66536-388/56242-134/56440-134/56044-134,1
311480,66536-213/47291-21/47489-21/47090-21,1
311480,66536-240/47489-6/47090-6/47291-6,1
311480,66536-213/47489-21/47090-21/47291-21,6
311480,66536-240/56140-6/55942-6/55744-6,1
311480,5230-178,1
311480,5230-178/2050-390,4
311480,5230-81/55744-38/56140-38/55942-38,1
311480,5230-81/53341-37/53140-37/66536-81,1
311480,5230-459/56140-24/55744-24/55942-24,1
311480,66536-413/47291-479/47090-479/2561-413,2
311480,66536-240/56140-6/55744-6/55942-6,1
311480,5230-81/47489-38/47291-38/47090-38,1
311480,5230-459/55744-24/56140-24/55942-24,1
311480,925-459/47090-24/47291-24/47489-24,1
311480,925-459/176930-181/66536-459,4
311480,925-459/176930-388/66536-459,4
311480,925-388,3
311480,925-388/176930-18/47291-134/47489-134,1
311480,925-213/176930-18/47090-21/47291-21/47489-21,2
311480,925-213/176930-413/47090-21/47291-21/47489-21,1
311480,925-413/176930-413/66536-413,2
311480,925-413/176930-220/66536-413,2
311480,925-240/176930-220/66536-240,2
311480,925-240/176930-224/66536-240,1
311480,925-413/176930-224/66536-413,1
311480,925-224,1
311480,925-224/176930-81/47090-104/47291-104/47489-104,1
311480,925-81/176930-81/47090-38/47291-38/47489-38,1
311480,925-388/176930-81/47090-134/47291-134/47489-134,1
311480,925-388/176930-388/47291-133,1
311480,925-388/176930-181/47291-133,1
311480,925-459/56140-24/55744-24/55942-24,1
311480,925-459/176930-81/56140-24/55744-24/55942-24,1
311480,925-388/176930-388/47090-133/47291-133,3
311480,925-388/176930-181/47090-133/47291-133,2
311480,925-388/176930-18/47090-134/47291-134/47489-134,1
311480,925-213/176930-413,1
311480,925-388/176930-413/47090-133/47291-133/47489-134,1
311480,925-388/176930-388/47090-133/47291-133/47489-134,1
311480,925-388/176930-220/47291-133,1
311480,925-240,1
311480,1000-446/2071667-404,13
311480,66536-174/47291-276/47090-276/2561-174,2
311480,1000-174/2071667-275/47291-276/47090-276/2561-174,1
311480,1000-174/2071667-276/47291-276/47090-276/2561-174,1
311480,66536-174/47489-275/47090-275/47291-275,5
311480,1000-28/176930-313/56140-82,1
311480,1000-174/2071667-465/47489-275/47090-275/47291-275,1
311480,1000-174/2071667-275/56140-275/55942-275/55744-275,1
311480,1000-174/2071667-276/56140-275/55942-275/55744-275,1
311480,66536-83/53539-293/53341-293/53140-293,1
311480,1000-83/2071667-293/53539-293/53341-293/53140-293,1
311480,1000-192/2071667-116/56140-116/55942-116/55744-116,1
311480,66536-83/53140-294/53341-88/2561-83,4
311480,1000-83/2071667-302/53140-294/53341-88/2561-83,1
311480,66536-209/2071667-483,1
311480,1000-243/2071667-267/925-243/5230-243,3
311480,1000-85/2071667-272/925-85/2561-85,3
311480,1000-115/176930-115/53341-271/53140-271/925-115,1
311480,66536-115/176930-222/55942-272,1
311480,1000-115/176930-222/55942-272,1
311480,66536-115/176930-85/55942-272,3
311480,1000-115/176930-85/55942-272,2
311480,66536-115/56140-272/55942-272/55744-272,1
311480,66536-115/176930-243/55744-272,1
311480,1000-115/2071667-270/53140-271/925-115,1
311480,66536-115/53140-271/925-115,1
311480,66536-222/56640-222/56244-222/56046-222,1
311480,66536-65/925-65/5230-65,3
311480,66536-81/56440-353/56044-353/56242-353,1
311480,66536-115/55744-272/56140-272/55942-272,1
311480,1000-115/2071667-272/55744-272/56140-272/55942-272,2
311480,1000-115/2071667-270/55744-272/56140-272/55942-272,1
311480,66536-85/176930-222/925-85,7
311480,1000-85/176930-222/925-85,5
311480,66536-65/176930-222/925-65,1
311480,1000-85/176930-222,1
311480,66536-222/56442-222/56640-222/56244-222,2
311480,1000-197/176930-147/56140-238,1
311480,66536-216/176930-153/56140-277,2
311480,1000-216/176930-153/56140-277,1
311480,1000-153/176930-266/56140-262,1
311480,66536-207/176930-153/56140-63,1
311480,1000-207/176930-153/56140-63,1
311480,66536-207/176930-153/55744-63,5
311480,1000-207/176930-153/55744-63,5
311480,66536-153/55744-263/56140-262/55942-262,1
311480,66536-153/176930-147/55942-263,1
311480,66536-153/176930-197/55942-263,1
311480,925-216/176930-153/47489-277/47090-277/47291-277,1
311480,925-216/2071667-307/47489-277/47090-277/47291-277,1
311480,925-216/2071667-308/47489-277/47090-277/47291-277,1
311480,925-443/2050-443/2561-443,12
311480,925-443/2071667-230/2050-443/2561-443,3
311480,925-443/2071667-492/2050-443/2561-443,1
311480,925-170/47291-451/47489-451/47090-451,1
311480,925-170/2071667-228/47291-451/47489-451/47090-451,1
311480,925-443,3
311480,925-443/176930-216/2050-443/2561-443,1
311480,925-443/2071667-228/2050-443/2561-443,3
311480,925-202/2050-202/2561-202,5
311480,925-445,4
311480,925-445/176930-445/66536-445,3
311480,925-207/55744-63/55942-63/56140-63,2
311480,925-207/176930-207/66536-207,2
311480,925-207/176930-153/66536-207,3
311480,925-153/176930-266/66536-153,1
311480,925-153/2071667-494/55744-263/55942-263/56140-263,1
311480,925-153/2071667-493/55744-262/55942-262/56140-262,1
311480,925-153/2071667-262/55744-262/55942-262/56140-262,1
311480,925-153/2071667-263/55744-262/55942-262/56140-262,1
311480,925-153/2071667-307/55744-262/55942-262/56140-262,1
311480,925-216/2071667-308,1
311480,925-443/176930-216/66536-443,3
311480,925-207/176930-266/66536-207,1
311480,925-153/176930-45/66536-153,1
311480,925-216/176930-153/66536-216,1
311480,925-202,2
311480,66536-443/176930-45/925-443,1
311480,1000-443/176930-45/925-443,1
311480,1000-443/176930-216/925-443,1
311480,1000-153/176930-207/55942-262,1
311480,1000-216/2071667-308/56140-277/55942-277/55744-277,1
311480,925-170/56140-451/55942-451/55744-451,1
311480,1000-202/2071667-21/2561-202/925-202,1
311480,1000-136/176930-136/55942-21,1
311480,1000-136/2071667-21/55942-21/56140-21/55744-21,2
311480,66536-136/55744-21/55942-21/56140-21,1
311480,1000-103/2071667-115,1
311480,66536-88/176930-329/47291-449,1
311480,1000-88/176930-329/47291-449,1
311480,66536-88/47489-449/47090-449/47291-449,10
311480,66536-45/176930-76,1
311480,66536-88/176930-222/47090-449,1
311480,1000-88/176930-222/47090-449,1
311480,66536-382/56140-308/55744-308,2
311480,66536-88/176930-135/47090-449,1
311480,1000-88/176930-135/47090-449,1
311480,66536-45/176930-135,1
311480,1000-382/2071667-344/55744-308/56140-308/55942-308,2
311480,66536-382/55942-308/56140-308/55744-308,1
311480,66536-222/176930-382/56442-222,2
311480,66536-275/176930-76/925-275,4
311480,1000-275/176930-76/925-275,4
311480,1000-275/2071667-344/925-275/2561-275,4
311480,1000-382/176930-382/55744-308,1
311480,66536-382/56140-308/55942-308/2561-382,2
311480,66536-222/176930-222/56244-222,2
311480,1000-222/176930-222/56244-222,1
311480,1000-222/176930-382/56244-222,1
311480,66536-222/56442-222/56244-222/56046-222,1
311480,66536-222/176930-382/56046-222,2
311480,1000-209/176930-88/925-209,3
311480,1000-275/2071667-373/925-275,1
311480,1000-382/176930-222/56140-308,1
311480,66536-222/176930-382/56640-222,1
311480,66536-166/176930-88/56140-152,1
311480,1000-166/176930-88/56140-152,1
311480,66536-382/176930-222,3
311480,1000-275/2071667-374/925-275/2561-275,3
311480,1000-115/2071667-272/56140-272/55942-272/55744-272,1
311480,1000-115/2071667-270/56140-272/55942-272/55744-272,1
311480,1000-208/2071667-270/925-208/2561-208,2
311480,1000-379/2071667-494,3
311480,1000-85/2071667-270/925-85/2561-85,1
311480,925-208/2071667-272/2561-208/2050-208,1
311480,925-379/176930-208/66536-379,1
311480,925-379/2071667-494/2561-379/2050-379,1
311480,925-222,1
311480,925-222/56640-222/56244-222/56046-222,1
311480,925-222/176930-222/66536-222,1
311480,5230-275/2071667-483/925-275/2050-275,1
311480,5230-209/2071667-484/925-209/2050-209,1
311480,5230-135/2071667-2/925-135/2050-135,1
311480,5230-243,2
311480,5230-135/2071667-269/925-135/2050-135,1
311480,5230-243/925-243/2050-243,1
311480,5230-243/2071667-267/925-243/2050-243,1
311480,5230-85,1
311480,5230-85/925-85/2050-85,1
311480,5230-115/2071667-272/53341-271/53140-271/66536-115,1
311480,5230-115/2071667-270/53341-271/53140-271/66536-115,1
311480,66536-76/176930-135/56242-326,35
311480,66536-76/176930-76/56242-326,18
311480,1000-76/176930-76/56242-326,19
311480,1000-76/176930-135/56242-326,26
311480,66536-76/176930-243/56242-326,3
311480,1000-76/176930-243/56242-326,3
311480,66536-76/56440-326/56044-326/56242-326,5
311480,66536-76/176930-209/56242-326,16
311480,66536-382/56044-308/56440-308/56242-308,6
311480,1000-382/2071667-343/56044-308/56440-308/56242-308,1
311480,1000-382/2071667-342/56044-308/56440-308/56242-308,1
311480,1000-382/2071667-344/56044-308/56440-308/56242-308,1
311480,1000-382/2071667-372/56044-308/56440-308/56242-308,1
311480,1000-85/2071667-267/925-85/2561-85,2
311480,1000-243/2071667-269/925-243/5230-243,1
311480,1000-135/2071667-269/925-135/2561-135,1
311480,66536-76/176930-76/56044-326,7
311480,1000-76/176930-76/56044-326,6
311480,1000-76/176930-135/56044-326,12
311480,66536-76/176930-243/56044-326,3
311480,1000-76/176930-243/56044-326,3
311480,1000-76/176930-135/56044-326/56242-326/56044-326,1
311480,66536-76/176930-135/56044-326,14
311480,66536-76/176930-209/56044-326,12
311480,1000-76/176930-209/56044-326,11
311480,66536-382/176930-275/56440-308,3
311480,66536-382/56044-308/56242-308/56440-308,1
311480,66536-382/176930-382/56440-308,6
311480,1000-382/176930-382/56440-308,1
311480,66536-76/176930-76/56440-326,3
311480,1000-76/176930-135/56440-326,5
311480,1000-382/176930-275/56440-308,1
311480,66536-76/56044-326/56440-326/56242-326,9
311480,66536-76/56440-326/56242-326/56044-326,9
311480,66536-144/176930-144/47291-309,5
311480,1000-144/176930-144/47291-309,1
311480,66536-144/47090-309/47291-309/925-144,1
311480,66536-144/176930-144/47090-311,1
311480,1000-170/2071667-451/47291-450/2561-170,2
311480,66536-170/176930-445,9
311480,1000-170/176930-445,7
311480,66536-170/176930-45,3
311480,1000-170/176930-45,10
311480,66536-144/176930-144/47489-311,10
311480,1000-170/2071667-451/2561-170/47090-451/47291-451,5
311480,66536-144/176930-144/47090-309,1
311480,66536-170/176930-45/47090-451,5
311480,1000-170/176930-45/47090-450,2
311480,66536-170/47090-450/2561-170,1
311480,66536-170/176930-45/47291-450,6
311480,66536-170/176930-45/47090-450,4
311480,66536-170/925-170/2561-170,2
311480,66536-170/176930-445/925-170,5
311480,1000-170/176930-445/925-170,5
311480,66536-170/176930-45/925-170,3
311480,1000-170/176930-45/925-170,3
311480,66536-170/2561-170/925-170,1
311480,66536-324/176930-2/47090-278,1
311480,1000-170/176930-45/47291-450,4
311480,66536-170/176930-445/47291-450,2
311480,1000-170/176930-445/47291-450,1
311480,1000-170/2071667-451/47489-451/47291-451/47090-451,3
311480,66536-170/176930-445/47090-450,1
311480,1000-170/176930-445/47090-450,1
311480,66536-216/176930-216/47090-278,1
311480,1000-313/2071667-451,1
311480,1000-170/2071667-7/925-170/47090-451/47291-451,2
311480,1000-170/2071667-451/925-170/47090-451/47291-451,1
311480,1000-170/2071667-7/47489-451/47090-451/47291-451,1
311480,66536-313/176930-313/53140-82,2
311480,1000-313/176930-313/53140-82,2
311480,66536-313/176930-45/53140-82,1
311480,1000-313/176930-45/53140-82,1
311480,66536-170/176930-313/47291-450,2
311480,1000-170/176930-313/47291-450,2
311480,66536-44/47090-296/47291-296/925-44,1
311480,66536-144/56242-311/56044-311/56440-311,5
311480,66536-144/47291-309/47090-309/925-144,1
311480,1000-144/2071667-309/56242-311/56044-311/925-144,1
311480,1000-144/2071667-311/56242-311/56440-311/56044-311,1
311480,1000-144/2071667-309/56242-311/56440-311/56044-311,1
311480,66536-144/56242-311/56440-311/56044-311,2
311480,66536-144/56440-311/56242-311/56044-311,1
311480,1000-44/2071667-296/2561-44/47291-295/47090-295,1
311480,66536-144/56044-311/56440-311/56242-311,2
311480,66536-144/176930-144/56044-311,2
311480,1000-192/2071667-467/47489-116/47090-116/47291-116,1
311480,66536-181/176930-83/47291-93,1
311480,1000-181/176930-83/47291-93,1
311480,1000-83/2071667-293/47489-293/47291-293/47090-293,2
311480,66536-192/47489-116/47291-116/47090-116,3
311480,1000-192/2071667-114/47489-116/47291-116/47090-116,1
311480,66536-192/47291-115/47090-115/2561-192,2
311480,1000-192/2071667-235/47291-115/47090-115/2561-192,1
311480,66536-2/52740-261/52941-261/2561-2,1
311480,66536-83/56440-293/56242-293/56044-293,5
311480,66536-174/56440-275/56044-275/56242-275,3
311480,1000-192/2071667-116/925-192/47291-115,1
311480,66536-192/47291-115/2561-192,1
311480,1000-192/2071667-114/47291-115/2561-192,1
311480,1000-192/2071667-116/47291-115/2561-192,1
311480,1000-192/2071667-235/47291-115/2561-192,1
311480,1000-83/2071667-294/56242-293/56044-293/56440-293,1
311480,1000-83/2071667-235/56242-293/56044-293/56440-293,1
311480,66536-83/176930-2/56044-293,1
311480,1000-83/176930-2/56044-293,1
311480,66536-83/176930-83/56044-293,1
311480,5230-48,3
311480,5230-44/47090-296/47291-296/66536-44,1
311480,5230-44/2071667-295/47090-296/47291-296/66536-44,1
311480,66536-174/176930-174/56242-275,4
311480,1000-174/2071667-467/56440-275/56044-275/56242-275,1
311480,66536-192/176930-83/47489-116,2
311480,1000-83/176930-83/56440-293,4
311480,66536-192/176930-192/47489-116,1
311480,1000-192/176930-192,1
311480,66536-192/176930-2/47291-115,1
311480,1000-192/176930-2,1
311480,66536-83/176930-2/56242-293,2
311480,66536-83/176930-83/56242-293,4
311480,1000-83/176930-83/56242-293,2
311480,1000-83/176930-2/56242-293,1
311480,1000-83/176930-324/56242-293,2
311480,1000-159/2071667-300/5230-159,3
311480,1000-44/2071667-300/47489-295/47090-295/47291-295,1
311480,66536-174/56044-275/56440-275/56242-275,1
311480,1000-174/2071667-467/56044-275/56440-275/56242-275,1
311480,66536-83/56044-293/56440-293/56242-293,5
311480,1000-83/2071667-293/56044-293/56440-293/56242-293,1
311480,66536-181/56440-93/56242-93/56044-93,1
311480,1000-181/2071667-116/56440-93/56242-93/56044-93,1
311480,66536-2/52941-261/52740-261/2561-2,2
311480,66536-83/56440-293/56044-293/56242-293,3
311480,5230-174/56440-275/56044-275/56242-275,1
311480,1000-174/2071667-465/56440-275/56044-275/56242-275,1
311480,1000-174/2071667-467/47291-276/47090-276/2561-174,1
311480,1000-192/2071667-116/47489-116/47090-116/47291-116,1
311480,1000-192/2071667-114/47489-116/47090-116/47291-116,1
311480,1000-192/2071667-235/47489-116/47090-116/47291-116,1
311480,5230-44,4
311480,2561-313/53539-82/53341-82/53140-82,1
311480,5230-313/53539-82/53341-82/53140-82,1
311480,5230-313/2071667-81/66536-313/53140-81/53341-81,1
311480,5230-170/47090-451/47291-451/47489-451,1
311480,5230-27/2050-27/925-27,1
311480,5230-27/2050-28/925-27,1
311480,66536-136/47489-21/47291-21/47090-21,1
311480,66536-207/56044-63/56242-63/56440-63,1
311480,66536-88/176930-88,52
311480,66536-451/176930-88/925-451,3
311480,66536-329/176930-65/925-329,1
311480,1000-329/176930-65/925-329,1
311480,66536-329/176930-4/925-329,3
311480,66536-244/176930-379/925-244,1
311480,1000-244/176930-379/925-244,1
311480,66536-222/56240-224/56042-224/55340-222,11
311480,66536-222/176930-275/55340-222,1
311480,1000-222/176930-275/55340-222,1
311480,66536-222/56240-222/56042-222/55340-222,3
311480,66536-222/56240-223/56042-223/2561-222,1
311480,66536-222/56240-222/56042-222/2561-222,2
311480,66536-222/176930-85/925-222,5
311480,1000-222/176930-85/925-222,5
311480,66536-222/176930-115/925-222,8
311480,66536-65/176930-81,5
311480,1000-65/176930-81,5
311480,66536-222/176930-81/925-222,2
311480,66536-81/53341-351/53140-351/925-81,1
311480,66536-81/176930-81/56242-353,6
311480,1000-81/176930-81,6
311480,66536-443/176930-81/56440-225,1
311480,66536-81/176930-81/56044-353,3
311480,66536-81/176930-269/56440-353,3
311480,1000-81/176930-269/56440-353,2
311480,66536-269/176930-269/56242-226,5
311480,66536-382/56440-308/56044-308/56242-308,2
311480,66536-382/176930-135/52941-308,1
311480,1000-382/176930-135/52941-308,1
311480,66536-382/176930-209/52941-308,1
311480,1000-382/176930-209/52941-308,1
311480,66536-76/176930-382/56044-326,1
311480,66536-76/176930-275/56044-326,1
311480,1000-76/176930-275/56044-326,1
311480,1000-382/176930-209/56440-308,1
311480,66536-382/176930-382/56242-308,10
311480,1000-382/176930-382/56242-308,5
311480,66536-382/176930-222/56242-308,4
311480,66536-382/176930-382/56044-308,1
311480,66536-382/176930-244,4
311480,1000-382/176930-244,4
311480,66536-382/176930-451,2
311480,66536-382/176930-88,1
311480,1000-382/176930-88,1
311480,1000-382/176930-329,1
311480,66536-224/56240-224/56042-224/55340-224,2
311480,66536-222/56042-224/56240-224/55340-222,2
311480,66536-222/176930-244/56240-224,1
311480,66536-222/56042-224/2561-222,1
311480,66536-208/176930-222/925-208,3
311480,1000-208/176930-222/925-208,3
311480,66536-222/56240-223/56042-223/55340-222,3
311480,1000-222/176930-115/925-222,6
311480,66536-401/176930-221/55942-2,3
311480,1000-401/176930-401/56140-2,5
311480,66536-401/176930-221/56140-2,7
311480,1000-401/176930-221/56140-2,7
311480,66536-313/53539-82/53341-82/53140-82,2
311480,66536-313/176930-313/53341-81,2
311480,66536-136/176930-290/47090-21,1
311480,1000-27/2071667-388/2561-27/925-27,1
311480,66536-49/176930-445,1
311480,1000-136/2071667-21/47489-21/47090-21/47291-21,3
311480,66536-170,1
311480,1000-170/2071667-228/56140-451/55744-451/55942-451,5
311480,1000-170/2071667-228/56140-451/55942-451/55744-451,2
311480,1000-153/2071667-493/2561-153/925-153,7
311480,1000-153/2071667-494/2561-153/925-153,3
311480,66536-222/176930-222/56240-223,1
311480,1000-379/176930-224/925-379,1
311480,66536-222/176930-224/56042-222,1
311480,1000-275/176930-209/925-275/2561-275,2
311480,1000-209/176930-85/925-209,1
311480,66536-81/176930-269/56242-353,2
311480,1000-81/176930-81/56242-353,2
311480,66536-81/176930-115/56242-353,1
311480,66536-279/56044-240/56440-240/56242-240,3
311480,66536-279/176930-279/56242-240,1
311480,1000-279/176930-279/56242-240,1
311480,66536-279/176930-197/56242-240,3
311480,66536-197/176930-197/56242-238,5
311480,1000-197/176930-197/56242-238,3
311480,66536-197/56044-238/56242-238/56440-238,4
311480,66536-250/56440-279/56242-279/56044-279,8
