carrier,freq,cid,count
311480,66836,496,116
311480,2078331,415,158
311480,66836,269,108
311480,Unknown,61,9
311480,2081663,61,1115
311480,2083329,61,1115
311480,2079997,61,1115
311480,66586,181,63
311480,66836,400,67
311480,LTE,359nknown,1
311480,66836,296,119
311480,2078331,216,3161
311480,66836,495,80
311480,66586,401,66
311480,66586,194,1498
311480,2079997,876,4728
311480,2081663,876,4728
311480,2083329,876,4728
311480,67086,342,46
311480,66586,29,912
311480,5230,163,12
311480,2561,305,11
311480,56540,223,36
311480,56144,223,49
311480,2561,77,136
311480,2561,317,3
311480,66586,382,51
311480,2561,147,2
311480,2561,134,2
311480,2561,45,2
311480,2561,434,6
311480,2561,482,5
311480,2561,432,4
311480,52941,433,8
311480,66836,308,51
311480,66586,421,142
311480,66586,369,806
311480,66836,237,25
311480,1100,294,2210
311480,66586,308,44
311480,5230,400,51
311480,66586,68,83
311480,66586,365,22
311480,56342,265,16
311480,5230,197,345
311480,5230,107,23
311480,1100,219,147
311480,5230,153,55
311480,1100,73,221
311480,66586,95,59
311480,66836,164,111
311480,66836,384,52
311480,2350,15,426
311480,2350,203,15
311480,2100,171,41
311480,2100,15,926
311480,2350,352,16
311480,2350,363,8
311480,66836,497,46
311480,5230,427,51
311480,2350,145,12
311480,2350,117,181
311480,5230,144,9
311480,2100,362,17
311480,2100,85,17
311480,2561,100,2
311480,2100,89,51
311480,2350,89,48
311480,2350,202,15
311480,2078331,699,91
311480,2100,303,93
311480,2100,231,22
311480,2350,264,13
311480,2350,332,9
311480,2350,376,15
311480,2350,478,17
311480,2350,470,28
311480,2079997,174,4103
311480,2081663,174,4103
311480,2083329,174,4103
311480,67086,348,4
311480,66586,296,120
311480,1300,126,37
311480,2081663,197,4212
311480,2083329,197,4224
311480,2079997,197,4212
311480,66586,325,1299
311480,67086,305,45
311480,1100,39,10
311480,66836,290,27
311480,66586,155,51
311480,66586,351,54
311480,1100,250,62
311480,66836,200,224
311480,5230,447,4
311480,67086,427,62
311480,66836,195,137
311480,67086,476,4
311480,67086,290,4
311480,67086,271,62
311480,66586,481,102
311480,66836,399,41
311480,66836,115,307
311480,66586,501,83
311480,67086,333,19
311480,66836,395,35
311480,67086,4,302
311480,67086,155,48
311480,5230,207,317
311480,67086,474,119
311480,67086,227,6
311480,67086,426,30
311480,1100,147,28
311480,66586,259,8
311480,66586,344,88
311480,2561,11,4
311480,2561,443,11
311480,66836,145,57
311480,66586,453,133
311480,66836,373,74
311480,67086,386,24
311480,67086,128,19761
311480,67086,30,22
311480,66586,262,26
311480,67086,325,127
311480,66586,335,36
311480,67086,95,11
311480,5230,222,21
311480,66586,350,72
311480,67086,204,108
311480,67086,123,29
311480,67086,166,610
311480,66836,441,104
311480,56342,223,13
311480,2561,266,4
311480,2561,245,181
311480,66586,361,125
311480,66586,94,43
311480,1100,107,44
311480,1100,400,50
311480,1100,393,15
311480,5230,149,99
311480,5230,342,47
311480,66586,188,172
311480,5230,386,1144
311480,5230,179,76
311480,66836,48,104
311480,5230,401,25
311480,66836,142,82
311480,66836,291,31
311480,67086,34,50
311480,53139,245,22
311480,1100,495,13
311480,67086,387,2282
311480,1100,198,13
311480,1100,117,87
311480,1100,497,145
311480,66836,298,207
311480,5230,368,25
311480,66836,20,62
311480,5230,30,14
311480,1100,55,15
311480,1100,156,17
311480,1100,476,24
311480,1100,246,27
311480,66836,285,57
311480,66586,71,106
311480,66836,268,67
311480,5230,363,39
311480,2078331,128,3264
311480,66586,45,62
311480,67086,174,41
311480,66586,161,941
311480,176930,58,197
311480,2078331,786,10
311480,66586,66,487
311480,66586,147,64
311480,66586,265,28
311480,2079997,687,40
311480,2081663,687,40
311480,2083329,687,40
311480,1100,41,28
311480,53139,397,86
311480,55744,237,782
311480,52740,230,34
311480,52941,229,27
311480,53139,228,31
311480,53139,368,10
311480,52740,366,18
311480,52941,367,15
311480,47090,141,334
311480,47489,143,614
311480,47489,159,9
311480,66836,0,380
311480,66836,413,60
311480,66586,197,60
311480,67086,375,2
311480,67086,13,39
311480,66836,461,103
311480,66586,193,715
311480,1100,413,41
311480,67086,401,15
311480,67086,202,2
311480,5230,327,85
311480,66836,480,123
311480,67086,295,22
311480,66836,124,45
311480,2561,470,2
311480,5230,457,60
311480,66836,297,63
311480,67086,122,1114
311480,2561,467,4
311480,66836,329,401
311480,67086,395,11
311480,56540,57,1
311480,67086,414,445
311480,1100,31,38
311480,2079997,204,462
311480,2081663,204,462
311480,2083329,204,462
311480,66836,155,45
311480,2078331,217,1930
311480,5230,299,21
311480,66836,205,93
311480,66836,394,26
311480,1100,423,31
311480,66586,163,71
311480,66836,249,79
311480,5230,141,12
311480,66836,295,13
311480,2350,297,16
311480,2561,336,3
311480,5230,211,22
311480,5230,486,11
311480,5230,155,11
311480,Unknown,221,1
311480,66586,348,34
311480,67086,125,34
311480,66586,240,1143
311480,66836,494,33
311480,66836,213,4362
311480,66836,176,34
311480,66836,150,79
311480,66836,456,130
311480,1100,6,57
311480,2081663,217,297
311480,2079997,217,297
311480,2083329,217,297
311480,2079997,216,1495
311480,2081663,216,1495
311480,2083329,216,1495
311480,1100,273,36
311480,1100,4,50
311480,53139,398,30
311480,52941,413,71
311480,52740,396,7
311480,66836,442,93
311480,1050,38,1
311480,66586,336,524
311480,2561,348,2
311480,2561,38,22
311480,66586,306,23
311480,1100,106,39
311480,176930,152,38
311480,5230,463,47
311480,2083329,143,98
311480,67086,418,2028
311480,176930,439,61681
311480,66586,130,12
311480,176930,341,77033
311480,67086,480,118
311480,56442,238,6864
311480,56640,239,8202
311480,56293,237,7663
311480,66586,51,424
311480,5230,43,13
311480,67086,469,30
311480,67086,241,195
311480,56442,70,9
311480,56293,324,333
311480,67086,251,19
311480,66586,245,44
311480,66836,429,625
311480,67086,145,55
311480,67086,282,105
311480,67086,301,16
311480,2078331,387,1244
311480,2078331,67,561
311480,176930,339,4130
311480,67086,341,38176
311480,66586,322,49
311480,66586,144,164
311480,66586,317,68
311480,66586,249,46
311480,67086,314,17
311480,66586,69,79
311480,176930,438,129
311480,66836,478,179
311480,66586,458,75
311480,67086,3,652
311480,66586,333,56
311480,66586,165,1152
311480,66586,48,85
311480,66836,351,83
311480,1100,191,47
311480,67086,162,92
311480,67086,376,64
311480,67086,273,124
311480,67086,190,99
311480,66586,284,731
311480,67086,445,83
311480,67086,94,27
311480,67086,31,11
311480,66586,237,32
311480,66836,284,655
311480,1100,51,100
311480,66836,276,47
311480,66836,472,60
311480,67086,182,431
311480,66836,40,14984
311480,66586,40,14759
311480,66586,75,62
311480,66836,209,385
311480,67086,340,3478
311480,67086,136,10907
311480,67086,222,53
311480,66836,134,43
311480,67086,286,19
311480,66586,475,71
311480,67086,432,25
311480,66586,82,43
311480,66836,417,42
311480,67086,37,143
311480,1100,488,52
311480,66586,213,6792
311480,1050,113,251
311480,67086,377,4
311480,66586,28,1130
311480,66586,114,534
311480,66836,28,704
311480,67086,364,122
311480,1100,19,35
311480,67086,116,16
311480,1100,436,115
311480,1100,454,187
311480,1100,144,16
311480,66836,114,462
311480,67086,114,64
311480,67086,444,21
311480,1100,450,59
311480,67086,346,33
311480,1100,134,34
311480,1300,113,576
311480,1100,399,33
311480,67086,180,59
311480,66586,274,67
311480,67086,434,41
311480,66586,449,59
311480,1100,444,43
311480,1100,349,31
311480,67086,400,160
311480,67086,91,30
311480,66836,222,28
311480,66836,361,65
311480,66586,471,58
311480,2079997,146,7788
311480,2081663,146,7788
311480,2083329,146,7790
311480,66586,487,15
311480,67086,496,3
311480,1100,326,94
311480,67086,213,2414
311480,176930,12,691
311480,1100,180,44
311480,1100,118,2980
311480,1100,56,2
311480,Unknown,439,87
311480,66586,463,97
311480,66586,431,275
311480,1100,371,209
311480,66586,244,357
311480,2079997,416,2823
311480,2081663,416,2823
311480,2083329,416,2828
311480,67086,429,365
311480,1100,94,146
311480,66836,224,149
311480,67086,65,15
311480,67086,468,41
311480,67086,61,74
311480,66586,276,17
311480,5230,66,61
311480,66836,454,152
311480,67086,28,399
311480,66586,92,30
311480,66836,453,86
311480,67086,115,275
311480,66586,415,89
311480,66586,480,132
311480,53139,457,409
311480,66586,178,29
311480,1100,377,20
311480,1100,351,338
311480,66586,14,155
311480,66836,12,137
311480,1100,272,236
311480,1300,10,5
311480,2083329,744,210
311480,2081663,744,210
311480,2079997,744,210
311480,2100,307,20
311480,66836,369,637
311480,66836,486,31
311480,1100,383,61
311480,66836,66,534
311480,67086,318,16
311480,66836,393,18
311480,66836,386,191
311480,66836,451,55
311480,67086,176,15
311480,1100,443,21
311480,1100,274,98
311480,2561,90,6
311480,2561,5,4
311480,1100,28,75
311480,2561,375,7
311480,2350,96,26
311480,2100,96,56
311480,2100,3,599
311480,2350,104,384
311480,2100,125,17
311480,67086,436,2
311480,1100,468,15
311480,67086,33,19
311480,1100,485,11
311480,67086,413,15
311480,1100,177,1
311480,2350,167,611
311480,2350,416,11
311480,1100,0,20
311480,66586,65,172
311480,2350,243,140
311480,2100,243,233
311480,2350,214,10
311480,1100,171,18
311480,2100,462,9
311480,5230,350,15
311480,1100,381,8
311480,5230,203,5
311480,5230,443,60
311480,5230,274,53
311480,2561,34,2
311480,66586,398,74
311480,2100,421,11
311480,2100,323,15
311480,5230,95,21
311480,2100,74,66
311480,Unknown,744,1
311480,2079997,70,969
311480,2081663,70,969
311480,2083329,70,969
311480,1100,282,131
311480,66836,29,680
311480,1100,298,41
311480,66586,72,1452
311480,66836,72,1405
311480,1100,32,40
311480,1100,84,340
311480,1100,270,46
311480,2350,397,6
311480,2079997,450,8594
311480,2081663,450,8594
311480,2083329,450,8594
311480,2350,180,317
311480,2350,267,26
311480,2350,391,15
311480,2350,49,3
311480,66836,50,179
311480,66586,250,45
311480,2078331,711,265
311480,66836,305,42
311480,5230,395,19
311480,67086,461,41
311480,5230,282,191
311480,2083329,711,177
311480,2081663,711,177
311480,2079997,711,177
311480,66586,446,68
311480,66836,493,20
311480,1550,97,106
311480,1550,257,113
311480,67086,503,42
311480,1550,96,21
311480,1550,104,52
311480,1550,206,1
311480,1550,267,1
311480,1100,218,17
311480,1550,218,19
311480,5230,393,21
311480,2100,149,20
311480,2100,131,29
311480,2350,224,13
311480,5230,122,262
311480,2_SCell,[connectedIntraNeighbor],1
311480,5230,414,102
311480,2100,98,5
311480,1100,338,52
311480,66836,449,68
311480,66836,470,61
311480,Unknown,97,14
311480,2350,302,10
311480,67086,299,11
311480,66586,2,430
311480,176930,146,2
311480,52740,475,275
311480,52740,472,356
311480,52941,462,427
311480,52941,393,457
311480,53139,445,222
311480,53139,399,400
311480,52740,111,89
311480,5230,317,48
311480,5230,446,893
311480,66586,242,945
311480,-91.1875,66586,1
311480,5230,87,8
311480,66586,192,351
311480,67086,358,22
311480,1050,128,25
311480,53139,358,11
311480,53139,27,34
311480,52941,89,230
311480,66586,460,126
311480,67086,45,2
311480,67086,237,20
311480,66836,325,1223
311480,66586,323,19
311480,1100,277,98
311480,1300,55,22
311480,2078331,401,3805
311480,5230,116,15
311480,66836,105,22
311480,66836,52,477
311480,66836,304,48
311480,2083329,51,17858
311480,2081663,51,7479
311480,2079997,51,7479
311480,56140,309,52
311480,56140,57,2
311480,2561,450,2
311480,2561,401,5
311480,2561,109,38
311480,66586,190,55
311480,2081663,91,8000
311480,2083329,91,8023
311480,2079997,91,8000
311480,67086,242,1
311480,67086,63,57
311480,1100,201,1
311480,1100,203,11
311480,Unknown,146,28
311480,1100,358,40
311480,66836,163,24
311480,2079997,108,752
311480,2081663,108,752
311480,2083329,108,752
311480,2081663,109,4365
311480,2083329,109,4365
311480,2079997,109,4365
311480,1100,110,18
311480,1100,197,435
311480,1100,239,105
311480,5230,152,36
311480,2561,438,2
311480,-91.9375,66586,1
311480,66586,152,39
311480,67086,489,29
311480,67086,412,4
311480,66586,150,59
311480,66836,94,41
311480,66586,374,190
311480,66586,33,82
311480,1100,301,30
311480,2561,33,3
311480,66836,457,49
311480,67086,268,2
311480,53139,96,213
311480,66586,93,86
311480,2350,110,60
311480,2350,232,61
311480,2350,112,36
311480,2350,331,2
311480,2350,359,7
311480,66586,204,32
311480,1050,405,57
311480,2561,269,1
311480,2561,314,7
311480,55744,311,28
311480,1100,187,32
311480,67086,324,21
311480,66836,348,53
311480,2079997,128,1477
311480,2083329,128,1477
311480,2081663,128,1477
311480,Unknown,216,3
311480,67086,253,4
311480,66836,173,63
311480,66836,202,143
311480,66836,259,91
311480,-100.125,1100,1
311480,66586,488,144
311480,2561,327,7
311480,1100,278,20
311480,1100,411,33
311480,5230,15,26
311480,66836,420,45
311480,1100,433,75
311480,Unknown,220,1
311480,1100,500,18
311480,2079997,898,898
311480,2081663,898,898
311480,2083329,898,898
311480,66836,143,24
311480,66586,18,46
311480,66586,424,72
311480,Unknown,580,7
311480,2083329,580,844
311480,2079997,580,844
311480,2081663,580,844
311480,5230,489,56
311480,66836,397,82
311480,66836,116,17
311480,2100,14,21
311480,2100,418,137
311480,2561,413,15
311480,2561,475,11
311480,2079997,715,33
311480,2081663,715,33
311480,2083329,715,33
311480,1100,482,57
311480,5230,242,446
311480,2561,185,2
311480,5230,300,36
311480,-100.75,2100,1
311480,66836,84,1054
311480,2561,12,4
311480,2561,240,3
311480,2100,180,280
311480,5230,47,14
311480,67086,39,25
311480,66586,381,141
311480,1050,180,25
311480,66836,344,51
311480,5230,498,11
311480,1100,323,89
311480,1100,235,31
311480,1100,305,160
311480,67086,313,58
311480,56140,152,1
311480,66586,279,54
311480,66836,262,64
311480,66586,235,114
311480,2350,310,262
311480,2350,389,153
311480,2350,120,5
311480,2350,388,295
311480,67086,483,37
311480,1100,501,65
311480,5230,279,29
311480,2079997,782,52
311480,2083329,782,52
311480,2081663,782,52
311480,2079997,368,222
311480,2081663,368,222
311480,2083329,368,222
311480,1100,207,167
311480,66836,8,35
311480,66836,374,140
311480,1300,9,1
311480,67086,296,28
311480,5230,277,13
311480,2350,405,23
311480,2350,233,44
311480,and,id,3
311480,5230,162,14
311480,67086,423,78
311480,2100,305,5
311480,1100,421,50
311480,66836,74,4976
311480,2561,500,4
311480,67086,323,38
311480,66836,254,31
311480,Unknown,452,2
311480,1300,41,1
311480,2561,477,2
311480,5230,101,133
311480,Unknown,436,1
311480,Version:,and,1
311480,5230,74,5193
311480,0x6,Version:,1
311480,2561,274,2
311480,1300,256,6
311480,2561,395,9
311480,2350,251,16
311480,2350,98,2
311480,5230,281,11
311480,5230,156,1200
311480,5230,105,8
311480,66586,264,42
311480,2561,29,2
311480,5230,14,14
311480,1100,346,52
311480,2350,86,20
311480,5230,135,105
311480,2100,415,17
311480,2350,187,17
311480,66586,135,85
311480,66586,423,179
311480,66586,498,22
311480,67086,269,28
311480,1100,314,64
311480,1100,232,27
311480,1100,135,512
311480,1100,498,37
311480,66836,459,44
311480,67086,319,31
311480,66586,105,46
311480,67086,464,21
311480,2561,390,4
311480,2561,439,7263
311480,2561,145,3
311480,2561,60,446
311480,1100,494,46
311480,2561,233,15
311480,66836,42,15
311480,2561,364,32
311480,2561,228,2
311480,2561,409,2
311480,2561,454,15
311480,2561,285,2
311480,2561,464,2
311480,5230,244,921
311480,2561,230,2
311480,2561,20,2
311480,2561,346,145
311480,2561,190,26
311480,55344,114,597
311480,55542,115,649
311480,55740,116,933
311480,2100,128,20
311480,1550,405,31
311480,1100,447,40
311480,2561,341,7123
311480,67086,73,73
311480,2350,126,67
311480,55344,255,498
311480,55542,255,586
311480,55740,255,749
311480,2561,445,3
311480,66586,485,80
311480,1550,110,127
311480,56640,229,15
311480,1100,7,60
311480,2350,480,3
311480,1550,310,67
311480,2561,453,4
311480,5230,263,11
311480,56293,54,11
311480,67086,152,35
311480,5230,75,1020
311480,5230,453,52
311480,1100,266,6
311480,67086,10,41
311480,67086,192,121
311480,67086,131,27
311480,66586,495,57
311480,2561,168,10
311480,2561,40,26
311480,2561,174,2
311480,2561,448,2
311480,2561,435,2
311480,2561,369,4
311480,5230,495,26
311480,5230,321,20
311480,2561,28,11
311480,2561,354,24
311480,5230,51,420
311480,5230,345,24
311480,2561,16,26
311480,2561,210,2
311480,2561,127,2739
311480,2561,295,2
311480,2561,400,3
311480,67086,264,3
311480,5230,411,17
311480,2350,464,8
311480,67086,210,45
311480,66586,304,59
311480,67086,106,61
311480,66586,315,22
311480,67086,298,9
311480,5230,53,792
311480,5230,454,51
311480,5230,416,15
311480,5230,249,45
311480,2561,398,91
311480,2561,71,9
311480,2561,161,51
311480,2561,318,4
311480,1100,347,83
311480,2561,437,10
311480,1100,44,9
311480,2561,344,86
311480,2561,393,4
311480,5230,426,22
311480,2561,181,192
311480,2561,282,15
311480,5230,429,240
311480,66586,21,65
311480,5230,295,136
311480,5230,307,13
311480,1100,394,55
311480,1100,167,6324
311480,1100,373,69
311480,2561,503,2
311480,2561,184,7
311480,2561,192,4
311480,2561,367,2
311480,2561,328,2
311480,2561,424,2
311480,5230,375,68
311480,1100,212,11
311480,66836,402,412
311480,2561,319,2
311480,1100,153,80
311480,66836,448,23
311480,66836,282,460
311480,2100,310,1386
311480,2100,309,593
311480,2100,79,2
311480,2100,75,3
311480,2100,232,2
311480,2100,174,4
311480,2100,375,2
311480,2100,468,6
311480,56442,439,212
311480,1100,452,54
311480,5230,88,5
311480,56640,81,2
311480,1100,287,13
311480,66586,157,185
311480,67086,188,41
311480,56640,326,332
311480,56442,325,327
311480,67086,238,15
311480,66836,33,90
311480,1100,456,15
311480,5230,173,25
311480,67086,220,14
311480,2561,387,2
311480,2561,421,4
311480,1100,288,36
311480,2561,246,13
311480,2561,474,13
311480,2561,299,2
311480,66836,346,35
311480,67086,194,55
311480,1550,233,12
311480,2561,431,5
311480,2561,70,2
311480,66836,88,95
311480,2561,241,2
311480,5230,205,23
311480,66586,263,92
311480,56640,66,7
311480,56640,439,87
311480,1100,474,68
311480,5230,113,9
311480,5230,22,6
311480,1100,375,56
311480,5230,232,60
311480,67086,420,47
311480,1100,487,53
311480,2561,279,53
311480,66836,490,34
311480,2561,423,2
311480,2561,461,6
311480,2561,236,4
311480,67086,449,28
311480,2100,495,2
311480,2350,439,367
311480,2100,439,139
311480,2350,249,15
311480,2561,213,37
311480,2350,105,15
311480,2100,228,17
311480,2350,462,15
311480,2100,40,8350
311480,2350,40,9688
311480,2350,57,27
311480,2350,355,27
311480,2350,152,13
311480,2100,298,13
311480,2100,442,28
311480,1100,262,16
311480,1100,125,5
311480,67086,450,15
311480,66586,124,22
311480,5230,40,16548
311480,5230,499,25
311480,67086,44,15
311480,66836,204,83
311480,5230,83,23
311480,66836,463,79
311480,66836,313,279
311480,1100,237,2
311480,5230,65,14
311480,66586,441,43
311480,2561,349,2
311480,5230,189,14
311480,1100,79,53
311480,1100,199,34
311480,1100,441,236
311480,67086,49,91
311480,66586,376,35
311480,66836,2,500
311480,1100,430,1897
311480,1100,471,23
311480,67086,398,7
311480,66836,477,40
311480,67086,471,25
311480,66586,251,16
311480,67086,226,26
311480,1100,196,52
311480,56442,229,6
311480,5230,76,1289
311480,56293,228,4
311480,67086,281,6
311480,2561,384,4
311480,2100,110,43
311480,56144,234,234
311480,2561,64,13
311480,1100,114,37
311480,2561,232,6
311480,2079997,147,10727
311480,2081663,147,10727
311480,2083329,147,10727
311480,67086,64,24
311480,67086,466,68
311480,2100,452,19
311480,52941,300,245
311480,52941,32,16
311480,2561,17,1
311480,52941,313,9
311480,1550,108,169
311480,2561,300,13
311480,1550,113,96
311480,2561,87,3
311480,2561,302,57
311480,66586,158,218
311480,Unknown,416,1
311480,66836,415,74
311480,2561,126,46
311480,67086,391,119
311480,2561,139,3
311480,1100,384,57
311480,5230,441,99
311480,66836,333,27
311480,1100,10,78
311480,67086,451,20
311480,66836,424,59
311480,2561,105,2
311480,1050,9,18
311480,2561,495,4
311480,1100,458,13
311480,176930,698,4
311480,1100,283,82
311480,67086,433,46
311480,2078331,56,315
311480,2079997,56,189
311480,2081663,56,189
311480,2083329,56,189
311480,1100,427,41
311480,66836,7,30
311480,66836,131,27
311480,1100,446,47
311480,1100,414,1392
311480,2561,120,2
311480,2561,3,891
311480,67086,22,1
311480,2561,14,4
311480,2561,226,25
311480,2561,68,10
311480,66586,201,12
311480,66586,252,39
311480,1100,202,16
311480,2079997,401,215
311480,2081663,401,215
311480,2083329,401,215
311480,67086,289,2
311480,1100,354,5
311480,1100,236,46
311480,Unknown,175,19
311480,Unknown,400,4
311480,66836,219,26
311480,5230,164,24
311480,67086,223,11
311480,67086,12,67
311480,67086,397,29
311480,67086,93,21
311480,Unknown,51,10
311480,176930,270,1
311480,67086,430,745
311480,5230,465,403
311480,66836,411,61
311480,1100,217,32
311480,5230,483,81
311480,1100,11,49
311480,5230,364,23
311480,1100,258,57
311480,Unknown,876,2
311480,67086,304,6
311480,Unknown,174,3
311480,Unknown,128,67
311480,67086,455,56
311480,Unknown,6,3
311480,52941,198,10
311480,1100,448,67
311480,2561,414,62
311480,2561,63,3
311480,2100,211,83
311480,52740,360,3
311480,52941,154,9
311480,52941,33,16
311480,2561,345,378
311480,Unknown,56,1
311480,1300,4,9
311480,5230,250,20
311480,1100,139,127
311480,2561,483,15
311480,67086,48,99
311480,67086,229,33
311480,5230,473,21
311480,2561,280,1
311480,2561,118,7133
311480,2561,480,5
311480,2561,206,2
311480,1300,128,14
311480,67086,175,14
311480,1550,56,10
311480,67086,157,16
311480,1550,359,24
311480,1100,353,73
311480,1100,116,8
311480,1100,437,15
311480,2100,443,2
311480,2350,99,414
311480,2100,99,607
311480,2350,272,150
311480,2350,25,27
311480,176930,86,617
311480,176930,137,107
311480,1100,397,67
311480,176930,430,5792
311480,67086,403,3666
311480,55344,405,476
311480,55542,406,466
311480,55740,407,513
311480,1300,403,5
311480,1100,192,65
311480,Unknown,34,3
311480,2561,418,410
311480,2561,244,52
311480,176930,444,34
311480,1100,69,59
311480,67086,142,53
311480,2100,207,10
311480,2100,152,15
311480,67086,277,15
311480,67086,36,72
311480,2561,252,4
311480,2078331,409,95
311480,2561,216,11
311480,2561,321,20
311480,-94.375,5230,1
311480,5230,382,11
311480,66586,179,160
311480,2100,413,24
311480,2350,413,16
311480,2350,382,27
311480,5230,252,15
311480,5230,298,36
311480,67086,321,55
311480,2350,32,97
311480,5230,186,209
311480,67086,416,34
311480,2561,350,2
311480,2350,159,28
311480,66836,179,64
311480,2350,179,5
311480,67086,243,3201
311480,2350,308,10
311480,2100,449,16
311480,RACH,MAC,5
311480,2561,243,879
311480,2561,411,2
311480,2350,192,63
311480,1100,205,23
311480,5230,240,328
311480,2100,240,26
311480,67086,306,36
311480,2350,130,16
311480,2561,101,4
311480,5230,132,19
311480,2100,107,29
311480,2100,383,15
311480,5230,247,14
311480,2350,401,11
311480,5230,470,33
311480,5230,26,21
311480,2100,351,18
311480,2100,329,86
311480,2350,414,51
311480,2350,234,28
311480,2100,300,11
311480,2100,234,12
311480,2100,242,10
311480,2561,490,3
311480,2561,78,2
311480,5230,316,101
311480,2561,132,6
311480,2561,125,2
311480,2561,290,2
311480,2561,333,6
311480,2561,312,55
311480,5230,121,8
311480,2561,501,2
311480,2561,419,2
311480,2561,8,2
311480,2561,326,2
311480,1300,11,9
311480,66836,396,25
311480,66836,307,29
311480,66836,331,51
311480,1300,40,49
311480,56540,329,12190
311480,56342,328,13444
311480,1100,318,13
311480,1100,195,177
311480,1100,123,21
311480,66836,275,26
311480,56540,89,11
311480,56342,409,5
311480,1100,312,73
311480,176930,243,2849
311480,176930,74,2332
311480,55542,257,521
311480,55344,257,462
311480,55740,257,666
311480,55542,256,294
311480,55344,256,312
311480,1100,162,176
311480,56144,423,29
311480,56342,423,19
311480,1100,426,57
311480,2100,417,41
311480,2078331,71,39
311480,5230,63,39
311480,55740,256,263
311480,1300,74,23
311480,55644,74,441
311480,55842,74,435
311480,56040,74,495
311480,2078331,742,9
311480,5230,353,16
311480,56144,408,2
311480,67086,312,63
311480,66836,122,435
311480,67086,285,63
311480,1550,418,3
311480,67086,246,46
311480,1550,74,22
311480,Unknown,74,5
311480,67086,408,15
311480,1100,164,12
311480,56540,423,5
311480,1050,256,15
311480,1050,74,25
311480,5230,27,189
311480,1550,136,2
311480,1100,368,46
311480,67086,137,33
311480,2100,25,16
311480,1100,182,15
311480,5230,417,11
311480,5230,258,31
311480,2100,113,25
311480,2350,157,120
311480,5230,111,35
311480,2350,403,836
311480,2350,147,16
311480,2350,138,3890
311480,2100,138,3715
311480,2100,170,302
311480,2350,170,317
311480,2350,29,16
311480,2350,103,464
311480,2100,168,919
311480,2350,168,863
311480,2100,403,811
311480,2100,103,187
311480,5230,408,31
311480,5230,230,34
311480,2100,239,29
311480,2350,143,14
311480,2350,404,172
311480,2100,458,15
311480,5230,20,76
311480,2100,292,16
311480,2350,238,48
311480,2350,279,11
311480,5230,383,12
311480,5230,239,93
311480,5230,177,52
311480,5230,35,8
311480,5230,475,21
311480,1100,429,144
311480,5230,270,12
311480,5230,67,8
311480,2350,344,13
311480,66586,448,20
311480,5230,142,19
311480,5230,182,42
311480,2350,399,2
311480,5230,376,10
311480,1100,18,60
311480,66586,443,85
311480,53139,293,1766
311480,1100,285,102
311480,Unknown,136,8
311480,5230,28,33
311480,56540,136,126
311480,56144,136,167
311480,56342,136,162
311480,176930,293,5
311480,67086,7,18
311480,176930,417,3
311480,2350,182,15
311480,5230,371,21
311480,2561,188,2
311480,2078331,349,63
311480,2078331,361,25
311480,5230,304,26
311480,2561,154,2
311480,2078331,864,3
311480,66836,165,1346
311480,67086,258,6
311480,2561,73,18
311480,66836,70,812
311480,66586,70,671
311480,2561,122,74
311480,66586,414,630
311480,2561,452,2
311480,2561,402,561
311480,2078331,480,4
311480,2078331,171,4
311480,5230,151,12
311480,2561,166,368
311480,66586,166,514
311480,56040,165,120
311480,56640,165,61
311480,56442,165,131
311480,1300,165,6
311480,176930,166,528
311480,176930,414,94
311480,Unknown,166,1
311480,1300,166,3
311480,1300,38,5
311480,55542,38,91
311480,55344,38,78
311480,55740,38,71
311480,Unknown,38,1
311480,55344,414,27
311480,55542,414,30
311480,55740,414,37
311480,176930,416,7
311480,1100,50,51
311480,56540,166,332
311480,56342,166,389
311480,56144,166,72
311480,66586,334,28
311480,176930,73,26
311480,2071667,783,1
311480,55344,58,3
311480,55542,58,12
311480,55740,58,16
311480,55344,72,538
311480,55542,72,590
311480,1050,40,73
311480,1100,200,49
311480,2081663,409,46
311480,2079997,409,46
311480,2083329,409,46
311480,67086,278,27
311480,66586,379,45
311480,5230,46,21
311480,5230,390,31
311480,1100,129,17
311480,66586,416,3
311480,1100,396,7
311480,2561,215,54
311480,66836,408,33
311480,55740,122,1221
311480,55542,122,74
311480,55740,72,559
311480,55740,244,9
311480,55344,244,7
311480,55344,122,105
311480,55542,244,20
311480,2350,70,250
311480,2100,58,35
311480,2350,58,24
311480,2100,165,1
311480,66586,492,19
311480,67086,50,12
311480,66586,76,46
311480,67086,9,8
311480,66836,172,21
311480,1100,252,45
311480,2561,155,13
311480,55542,321,12
311480,2561,420,14
311480,2100,426,11
311480,56244,21,4
311480,56640,206,13
311480,5230,286,101
311480,5230,71,1037
311480,67086,411,26
311480,2561,108,3
311480,67086,482,20
311480,2100,81,6
311480,66586,294,89
311480,2561,324,2
311480,2561,163,1
311480,2100,134,12
311480,5230,272,1197
311480,2561,95,13
311480,5230,335,11
311480,5230,181,50
311480,66586,404,55
311480,5230,385,845
311480,Unknown,167,2
311480,66836,171,39
311480,66586,346,76
311480,2561,376,1
311480,Unknown,72,1
311480,66586,477,51
311480,5230,468,69
311480,66836,350,33
311480,66586,395,71
311480,52941,302,54
311480,66586,411,50
311480,2078331,130,153
311480,5230,349,13
311480,5230,264,21
311480,66586,189,18
311480,2561,66,1
311480,2100,49,10
