carrier,freq,cid,count
31100,1125,358,22
31100,65535,260,4
31100,1125,62,10
31100,65535,256,3
31100,1125,101,11
31100,1125,61,19
31100,1125,320,8
31100,1125,190,5
31100,5035,463,4
31100,40072,383,2
31100,675,464,1
31100,66786,417,1
31100,8270,378,2
31100,5035,5,7
31100,1125,100,4
31100,1125,319,1
31100,5035,48,10
31100,5035,4,11
31100,8763,332,17
31100,5035,189,5
31100,65535,459,1
31100,66487,459,1
31100,5035,322,4
31100,65535,455,6
31100,1125,466,6
31100,1125,465,3
31100,5035,321,1
31100,66611,453,1
31100,1026,98,3
31100,1026,96,4
31100,5035,45,1
31100,8640,181,1
31100,5035,242,1
31100,5035,245,12
31100,1026,248,4
31100,5035,241,2
31100,1026,246,2
31100,5035,243,3
31100,65535,109,1
31100,5035,305,8
31100,65535,48,1
31100,5035,431,1
31100,65535,251,2
31100,66536,250,1
31100,5035,418,1
31100,66536,192,2
31100,66536,194,2
31100,5035,97,1
31100,65535,67,1
31100,66536,179,1
31100,66536,66,1
31100,5035,96,4
31100,5035,38,2
31100,5035,439,4
31100,65535,396,1
31100,5035,198,4
31100,65535,105,2
31100,65535,394,6
31100,5035,385,4
31100,66586,105,2
31100,66586,393,1
31100,5035,384,2
31100,5035,482,13
31100,5035,481,2
31100,5035,480,12
31100,65535,265,3
31100,5035,112,1
31100,66586,264,2
31100,66586,262,1
31100,1125,312,3
31100,1125,2,7
31100,1026,396,1
31100,1125,49,1
31100,5035,127,4
31100,5035,126,2
31100,65535,249,2
31100,66586,258,7
31100,66586,255,6
31100,1125,27,1
31100,5035,115,4
31100,5035,116,4
31100,66586,127,2
31100,66586,128,2
31100,5035,392,1
31100,65535,128,1
31100,1125,95,1
31100,1125,406,1
31100,5035,336,2
31100,65535,228,1
31100,66586,170,2
31100,1125,81,3
31100,5035,400,5
31100,5035,399,3
31100,5035,280,9
31100,65535,286,2
31100,1125,482,2
31100,1125,103,3
31100,5035,401,1
31100,5035,18,1
31100,65535,297,1
31100,1125,354,1
31100,66586,286,2
31100,66586,121,2
31100,66586,456,2
31100,1125,102,1
31100,65535,456,1
31100,66586,458,2
31100,66586,457,2
31100,5035,35,1
31100,1125,205,2
31100,5035,337,1
31100,1125,32,2
31100,65535,447,1
31100,66586,229,1
31100,66586,447,1
31100,66586,64,1
31100,66586,448,1
31100,66586,65,1
31100,5035,391,1
31100,65535,127,1
31100,66586,260,2
31100,5035,114,3
31100,65535,258,1
31100,65535,250,2
31100,66586,263,1
31100,5035,359,1
31100,5035,113,2
31100,65535,263,1
31100,1125,379,3
31100,65535,264,1
31100,66586,265,2
31100,65535,267,1
31100,66586,268,1
31100,66586,269,1
31100,65535,269,1
31100,65535,393,1
31100,8665,54,3
31100,40978,213,9
31100,40978,279,13
31100,40978,212,11
31100,40978,151,16
31100,40978,380,3
31100,40978,395,2
31100,40978,273,9
31100,40978,288,5
31100,40978,250,2
31100,40978,255,13
31100,40978,183,2
31100,40978,362,4
31100,40978,355,10
31100,40978,35,2
31100,40978,103,6
31100,40978,345,6
31100,40978,343,5
31100,40978,44,4
31100,40978,136,7
31100,41374,417,8
31100,41374,136,7
31100,41374,26,3
31100,40978,26,1
31100,40978,22,1
31100,41374,22,8
31100,40978,432,1
31100,40978,42,4
31100,41374,42,2
31100,41374,304,5
31100,40978,304,5
31100,41176,304,2
31100,40978,219,10
31100,41374,219,6
31100,41374,218,3
31100,40978,258,11
31100,40978,370,7
31100,40978,164,4
31100,40978,166,4
31100,8763,208,12
31100,8640,164,3
31100,8640,370,3
31100,8640,207,8
31100,40978,207,5
31100,40978,220,4
31100,8763,15,10
31100,8640,220,10
31100,8763,217,3
31100,8763,134,9
31100,8640,55,15
31100,8640,134,9
31100,40978,134,7
31100,40978,334,3
31100,8640,334,9
31100,8640,9,2
31100,8763,214,1
31100,8763,334,7
31100,8640,149,11
31100,8640,46,17
31100,8640,371,8
31100,41176,371,1
31100,8640,427,12
31100,40978,427,1
31100,8763,183,1
31100,8763,427,3
31100,8763,227,18
31100,8665,6,1
31100,8665,401,1
31100,8140,371,1
31100,40978,276,1
31100,8763,340,1
31100,8763,337,2
31100,8763,270,1
31100,8763,265,1
31100,41374,45,1
31100,8763,45,1
31100,8763,55,2
31100,40270,29,1
31100,40270,43,2
31100,39874,381,2
31100,39874,56,1
31100,8763,401,2
31100,40270,381,1
31100,8763,415,1
31100,8763,108,1
31100,40072,91,1
31100,8763,90,1
31100,8763,156,1
31100,39874,33,1
31100,40270,224,1
31100,40270,383,3
31100,8763,93,1
31100,8665,290,2
31100,40270,378,6
31100,8763,383,3
31100,8763,378,2
31100,8665,378,8
31100,8665,23,5
31100,40270,23,5
31100,8270,23,2
31100,40072,21,2
31100,39874,21,2
31100,8665,21,4
31100,8763,168,1
31100,8763,309,7
31100,8763,51,2
31100,8665,309,5
31100,8665,332,14
31100,8763,162,1
31100,41176,332,5
31100,8270,332,4
31100,40978,332,6
31100,8665,151,5
31100,41176,151,2
31100,8763,151,10
31100,8270,151,3
31100,8665,244,8
31100,8763,267,4
31100,8665,267,10
31100,8270,267,11
31100,8270,244,30
31100,8763,244,4
31100,8270,118,4
31100,8665,118,4
31100,8270,122,4
31100,8763,246,2
31100,8665,69,2
31100,40978,246,4
31100,8763,122,2
31100,8270,69,2
31100,8763,140,1
31100,8640,140,3
31100,41176,140,1
31100,40978,140,2
31100,40978,198,1
31100,8763,198,2
31100,8640,198,4
31100,41176,198,2
31100,41176,353,4
31100,41176,106,1
31100,41176,102,5
31100,8640,190,5
31100,8640,182,7
31100,8640,314,7
31100,8665,228,2
31100,8665,421,3
31100,41078,73,6
31100,41078,174,7
31100,8665,174,2
31100,41078,145,1
31100,8665,145,3
31100,41474,145,2
31100,8745,145,2
31100,41078,249,1
31100,41474,249,2
31100,41474,190,2
31100,8665,222,2
31100,41176,222,2
31100,41176,220,3
31100,8763,380,4
31100,8763,277,2
31100,8665,382,4
31100,8415,382,2
31100,8415,130,2
31100,8763,395,6
31100,8565,395,2
31100,8763,376,7
31100,8763,288,4
31100,8565,288,2
31100,40978,232,4
31100,41374,44,2
31100,41374,233,5
31100,41374,231,3
31100,40978,417,13
31100,41374,312,3
31100,41374,327,10
31100,41374,432,2
31100,41374,409,7
31100,40978,327,4
31100,40978,409,2
31100,8763,26,2
31100,8763,331,3
31100,8763,42,2
31100,8763,83,2
31100,8640,42,2
31100,8763,370,4
31100,40978,218,2
31100,8763,164,5
31100,8640,6,1
31100,8763,180,1
31100,41176,334,1
31100,66786,331,1
00000,1075,315,1
00000,5230,393,6
00000,2350,317,2
00000,2350,179,3
00000,2350,49,1
00000,5230,395,2
00000,5230,179,11
00000,5230,333,4
00000,5230,314,12
00000,5230,193,19
00000,2100,314,2
00000,2100,194,5
00000,2100,193,2
00000,2100,312,4
00000,5230,313,28
00000,5230,324,10
00000,2350,313,6
00000,5230,325,15
00000,1075,325,4
00000,1075,15,14
00000,1075,32,4
00000,1075,16,3
00000,1075,177,1
00000,1075,31,1
00000,1075,30,2
00000,1075,193,2
00000,5230,365,7
00000,5230,363,2
00000,5230,62,23
00000,5230,61,11
00000,5230,279,11
00000,5230,281,4
00000,5230,264,5
00000,5230,265,3
00000,2350,265,2
00000,2350,266,9
00000,2350,188,10
00000,2350,50,2
00000,5230,266,4
00000,5230,50,4
00000,5230,280,6
00000,2350,280,2
00000,2350,281,2
00000,2350,61,1
00000,5230,30,5
00000,5230,347,24
00000,1075,347,2
00000,1075,345,2
00000,1075,158,2
00000,1075,157,5
00000,2100,157,4
00000,2100,15,5
00000,5230,157,4
00000,5230,346,4
00000,5230,15,9
00000,5230,496,1
00000,2350,345,25
00000,2350,157,1
00000,2350,325,1
00000,2350,15,2
00000,2350,32,3
00000,2350,30,1
00000,2350,31,2
00000,5230,364,1
00000,2100,158,2
00000,2100,244,1
00000,2100,192,2
00000,5230,192,12
00000,2350,192,2
00000,5230,328,2
