carrier,freq,cid,count
310120,66786,69,2
310120,1150,212,2
310120,1150,280,2
310120,1150,465,2
310120,1150,403,2
310120,1150,150,2
310120,1150,116,1
310120,2300,116,2
310120,2300,76,2
310120,2300,138,2
00000,66586,326,1
00000,66586,411,1
00000,5230,303,2
00000,1100,317,2
00000,1100,315,3
00000,1100,303,2
00000,1100,143,3
00000,66661,390,2
00000,67086,129,1
00000,66836,327,5
00000,66586,43,1
00000,1100,63,2
00000,1100,442,5
00000,1100,424,1
00000,5230,198,1
00000,66586,421,1
00000,66586,94,1
00000,66586,419,2
00000,67086,300,3
00000,5230,14,13
00000,66586,325,10
00000,66586,346,20
00000,66586,82,2
00000,66586,194,1
00000,66586,299,9
00000,66586,281,4
00000,66586,192,1
00000,66586,40,4
00000,2100,299,1
00000,5230,299,1
00000,5230,34,2
00000,5230,109,2
00000,2350,109,3
00000,2350,33,1
00000,2350,264,2
00000,66586,366,4
00000,66586,118,3
00000,66586,171,2
,66461,379,1
,8763,396,1
,66461,102,1
,5035,180,1
,2300,171,9
,2300,167,2
,2300,199,10
,2300,311,4
,2300,71,7
,1150,71,4
,1150,292,2
,5035,71,3
,2300,322,6
,2300,5,6
,5035,199,2
,1150,199,2
,2300,402,1
,2300,57,4
,2300,297,25
,2300,298,16
,2300,360,9
,2300,449,21
,2300,355,10
,1150,298,5
,5035,449,2
,1150,355,9
,2300,194,5
,2300,287,2
,2300,430,2
,2300,244,4
,1150,244,4
,1150,360,2
,1150,453,4
,1150,449,5
,1150,116,6
,1150,178,7
,5035,101,1
,2300,178,1
,2300,101,2
,66461,494,1
,40270,48,1
,8140,280,1
,8140,396,1
,40270,316,1
,66461,197,1
,2430,440,3
,2430,359,1
,5035,225,1
,5035,396,1
,5035,207,1
,5035,363,2
,2300,232,1
,2300,93,1
,2300,84,1
,2300,292,1
,5035,178,2
,1150,101,2
,1150,102,2
,1150,358,2
,1150,396,2
,1150,271,2
,1150,73,2
,1150,248,2
,1150,66,1
,1150,88,2
,1150,282,4
,1150,383,2
,5035,160,1
,1150,472,1
,1150,87,1
,66786,87,1
,66786,183,1
,5035,358,1
,5035,105,3
,5035,32,4
,5035,102,1
,66786,366,1
,66786,3,4
,66786,117,1
,1150,117,2
,66786,298,3
,66786,297,3
,66786,449,3
,66786,57,2
,66786,360,5
,41094,104,1
,8763,475,1
,8665,475,2
,39874,149,8
,39874,165,3
,39874,110,3
,39874,279,2
,39874,448,1
,8763,463,3
,8665,463,2
,8763,110,2
,40072,297,2
,40072,448,3
,8665,412,1
,8763,279,5
,39874,330,3
,39874,297,2
,39874,119,2
,8763,362,5
,8763,368,1
,8140,368,6
,8140,54,3
,40072,119,4
,40072,333,3
,8140,199,4
,8140,380,2
,40072,15,3
,40072,407,3
,40072,427,1
,40072,129,2
,8763,223,1
,8763,404,5
,8665,260,1
,8763,203,3
,8665,203,1
,8665,230,1
,8665,124,1
,39874,313,3
,39874,22,2
,8140,127,1
,8763,127,1
,8665,127,1
,8763,156,3
,8763,73,1
,8763,324,1
,8763,418,2
,8665,418,1
,8665,77,2
,8665,246,2
,39874,433,1
,8763,137,2
,8140,95,1
,8140,264,1
,8140,46,1
,39874,107,1
,39874,416,1
,39874,321,2
,39874,276,1
,39874,445,3
,39874,270,2
,40072,330,1
,8140,412,1
,8763,54,1
,8665,54,1
,39874,333,1
,8763,199,1
,8763,383,1
,39874,31,2
,39874,387,1
,39874,227,1
,8763,172,1
,8763,371,1
,39874,212,1
,39874,43,1
,39874,34,1
,39874,372,1
,8665,407,1
,8665,238,2
,8665,338,1
,8665,13,1
,8665,17,1
,8665,401,1
,8763,88,1
,8665,319,1
,40072,71,2
,40072,324,2
,40072,409,1
,8665,292,1
,8665,270,2
,8665,439,1
,8665,279,1
,39874,414,1
,8763,448,1
,8665,448,1
,39874,105,1
,39874,274,2
,39874,90,2
,39874,398,2
,8763,146,2
,8665,146,1
,40072,304,3
,40072,273,2
,40072,298,2
,40072,152,1
,41094,477,1
,8665,212,1
,39874,245,1
,39874,132,4
,39874,59,3
,39874,360,1
,39874,458,2
,39874,12,2
,39874,284,1
,39874,232,1
,8140,229,1
,8763,100,4
,8665,100,2
31000,1000,55,1
31000,2585,157,2
31000,1000,241,1
31000,1000,73,1
31000,2585,24,8
31000,2585,160,4
31000,2585,158,2
31000,1000,50,1
31000,1000,48,2
31000,5230,140,2
31000,2585,68,1
31000,66586,49,4
31000,66586,76,1
31000,5230,298,1
31000,1000,254,1
31000,66586,298,1
31000,66586,273,1
31000,66586,160,2
31000,66586,306,4
31000,2100,91,1
31000,5230,155,3
31000,5230,212,2
31000,66586,305,1
31000,66586,304,2
31000,66586,146,2
31000,5230,296,3
31000,5230,220,2
31000,66586,288,3
31000,66586,323,9
31000,66586,47,2
31000,66586,421,4
31000,66586,295,7
31000,66586,171,3
31000,66586,161,3
31000,66586,264,6
31000,66586,265,2
31000,66586,367,4
31000,66586,193,2
31000,66586,368,9
31000,66586,287,2
31000,66586,55,7
31000,66586,366,2
31000,5230,171,22
31000,5230,368,19
31000,5230,137,4
31000,5230,288,4
31000,5230,250,2
31000,66586,250,6
31000,66586,336,2
31000,66586,137,2
31000,66586,135,5
31000,66586,371,1
31000,5230,135,7
31000,5230,271,12
31000,5230,295,4
31000,5230,270,9
31000,5230,294,13
31000,5230,146,21
31000,5230,154,9
31000,5230,144,3
31000,5230,303,4
31000,5230,305,6
31000,5230,130,14
31000,5230,131,4
31000,5230,252,4
31000,5230,253,2
31000,5230,325,19
31000,5230,326,1
31000,1000,123,1
31000,66586,123,1
31000,66586,124,2
31000,66586,30,4
31000,1000,219,1
31000,66586,118,9
31000,66586,319,1
31000,66586,119,13
31000,40072,167,1
31000,40072,359,1
31000,40072,249,1
31000,40270,249,1
31000,8763,91,3
31000,40072,244,1
31000,8763,332,2
31000,2585,319,1
31000,2585,82,8
31000,2585,265,16
31000,2585,285,1
31000,2585,310,1
31000,2585,25,1
31000,2585,237,4
31000,2585,66,1
31000,2585,307,1
31000,2585,136,1
31000,2585,276,3
31000,2585,155,2
31000,5230,284,1
31000,2585,62,2
31000,2585,335,2
31000,2585,270,7
31000,2585,300,2
31000,2585,271,3
31000,2585,301,5
31000,2585,220,1
31000,2585,323,2
31000,2585,161,6
31000,2585,264,5
31000,2585,133,5
31000,2585,368,12
31000,2585,288,1
31000,5230,366,2
31000,5230,113,2
31000,5230,136,1
31000,5230,55,1
31000,5230,151,1
31000,5230,336,2
